473	0.12809	0.00231	0.00335	0.6871
474	0.12929	0.0023	0.00348	0.68692
475	0.1323	0.0022	0.00321	0.68963
476	0.13532	0.00211	0.00294	0.69234
477	0.13978	0.00201	0.00314	0.70965
478	0.14425	0.00192	0.00333	0.72695
479	0.14842	0.00217	0.00331	0.74954
480	0.15259	0.00241	0.00328	0.77213
481	0.15577	0.00248	0.00332	0.79874
482	0.15894	0.00255	0.00336	0.82536
483	0.16258	0.00236	0.00362	0.83742
484	0.16622	0.00218	0.00387	0.84947
485	0.16932	0.00199	0.00412	0.85976
486	0.17243	0.0018	0.00437	0.87004
487	0.17467	0.00206	0.00479	0.88656
488	0.17691	0.00231	0.0052	0.90308
489	0.17774	0.00257	0.0049	0.91611
490	0.17857	0.00283	0.0046	0.92914
491	0.17901	0.00303	0.00488	0.94004
492	0.17945	0.00323	0.00515	0.95094
493	0.17972	0.00341	0.00497	0.95379
494	0.17999	0.00358	0.00478	0.95665
495	0.17953	0.00407	0.00467	0.9612
496	0.17907	0.00456	0.00455	0.96575
497	0.1773	0.00431	0.00518	0.96617
498	0.17554	0.00406	0.0058	0.96659
499	0.17369	0.0036	0.00675	0.96055
500	0.17185	0.00315	0.00769	0.95452
501	0.17172	0.0024	0.00961	0.94996
502	0.1716	0.00164	0.01152	0.9454
503	0.17249	0.00149	0.01581	0.95095
504	0.17339	0.00133	0.0201	0.9565
505	0.17377	0.00103	0.02835	0.96332
506	0.17415	7.29E-04	0.03661	0.97014
507	0.1735	5.65E-04	0.05639	0.97021
508	0.17285	4.02E-04	0.07617	0.97027
509	0.17126	7.34E-04	0.09274	0.95803
510	0.16967	0.00107	0.10932	0.94579
511	0.16877	9.10E-04	0.13932	0.9255
512	0.16787	7.53E-04	0.16931	0.90521
513	0.16821	7.74E-04	0.20012	0.88788
514	0.16854	7.95E-04	0.23094	0.87055
515	0.16955	0.00119	0.25804	0.86026
516	0.17055	0.00158	0.28514	0.84998
517	0.1724	0.00125	0.30381	0.84982
518	0.17425	9.21E-04	0.32248	0.84966
519	0.17647	0.00108	0.33286	0.84697
520	0.17869	0.00124	0.34323	0.84428
521	0.18096	0.00111	0.35273	0.82214
522	0.18324	9.69E-04	0.36224	0.8
523	0.18575	0.00114	0.3688	0.76052
524	0.18826	0.00132	0.37536	0.72104
525	0.19126	0.00138	0.38302	0.62984
526	0.19426	0.00144	0.39069	0.53865
527	0.19747	0.00168	0.39561	0.45011
528	0.20068	0.00191	0.40053	0.36157
529	0.20368	0.00178	0.4037	0.30477
530	0.20668	0.00164	0.40687	0.24797
531	0.21025	0.00168	0.40997	0.19973
532	0.21381	0.00171	0.41306	0.15149
533	0.2182	0.00161	0.41702	0.12077
534	0.2226	0.00151	0.42098	0.09006
535	0.22638	0.00156	0.43114	0.06863
536	0.23016	0.00161	0.44129	0.0472
537	0.23679	0.00159	0.45771	0.038
538	0.24342	0.00156	0.47412	0.02879
539	0.24948	0.00148	0.48391	0.02406
540	0.25553	0.0014	0.4937	0.01933
541	0.25966	0.00147	0.50247	0.01711
542	0.26378	0.00154	0.51123	0.01489
543	0.26851	0.00144	0.51727	0.01335
544	0.27324	0.00134	0.52332	0.01181
545	0.27877	0.00118	0.54054	0.01137
546	0.28429	0.00101	0.55777	0.01092
547	0.29357	9.01E-04	0.58133	0.01063
548	0.30286	7.90E-04	0.6049	0.01034
549	0.31575	0.00113	0.62648	0.0107
550	0.32865	0.00147	0.64806	0.01107
551	0.33891	0.00142	0.6674	0.01207
552	0.34917	0.00137	0.68674	0.01307
553	0.35771	0.00144	0.69933	0.01419
554	0.36625	0.00152	0.71192	0.01531
555	0.37422	0.00156	0.73351	0.01982
556	0.38219	0.00161	0.75511	0.02433
557	0.38761	0.00176	0.77536	0.03306
558	0.39303	0.00191	0.79561	0.04178
559	0.39749	0.00199	0.80948	0.05096
560	0.40195	0.00207	0.82336	0.06013
561	0.40429	0.00212	0.83503	0.06581
562	0.40662	0.00216	0.84671	0.07148
563	0.40833	0.00222	0.85417	0.07113
564	0.41004	0.00228	0.86163	0.07078
565	0.41447	0.00227	0.87353	0.0673
566	0.4189	0.00225	0.88543	0.06383
567	0.42704	0.00222	0.90029	0.06168
568	0.43517	0.00219	0.91515	0.05954
569	0.44056	0.00199	0.93227	0.05721
570	0.44595	0.00178	0.94939	0.05488
571	0.45094	0.00181	0.96487	0.05378
572	0.45593	0.00183	0.98035	0.05267
573	0.46089	0.00175	0.98476	0.05338
574	0.46584	0.00166	0.98916	0.05409
575	0.46644	0.00178	0.98551	0.05937
576	0.46703	0.0019	0.98186	0.06465
577	0.46476	0.00173	0.97159	0.07739
578	0.4625	0.00155	0.96132	0.09014
579	0.46027	0.00173	0.94932	0.10179
580	0.45805	0.00192	0.93731	0.11345
581	0.45764	0.00201	0.93262	0.11244
582	0.45722	0.0021	0.92793	0.11142
583	0.4605	0.00229	0.93009	0.10617
584	0.46377	0.00247	0.93225	0.10091
585	0.47031	0.00244	0.92739	0.092
586	0.47685	0.00241	0.92254	0.0831
587	0.4821	0.00239	0.91667	0.07561
588	0.48734	0.00237	0.9108	0.06812
589	0.489	0.00228	0.87913	0.06055
590	0.49066	0.00219	0.84746	0.05298
591	0.49095	0.00207	0.79362	0.04874
592	0.49124	0.00195	0.73978	0.04449
593	0.489	0.00188	0.66289	0.0398
594	0.48676	0.0018	0.58599	0.03511
595	0.48567	0.00173	0.52353	0.03336
596	0.48458	0.00166	0.46108	0.03162
597	0.48459	0.00173	0.38304	0.0314
598	0.4846	0.00179	0.305	0.03118
599	0.48582	0.00179	0.25292	0.03199
600	0.48703	0.00178	0.20084	0.0328
601	0.4791	0.00181	0.1503	0.03362
602	0.46616	0.00185	0.09976	0.03443
603	0.48711	0.00198	0.08882	0.03689
604	0.50307	0.00211	0.07788	0.03934
605	0.50163	0.0024	0.0626	0.04152
606	0.5002	0.0027	0.04731	0.0437
607	0.49963	0.00315	0.03429	0.04593
608	0.49905	0.0036	0.02126	0.04816
609	0.49973	0.00436	0.01793	0.04821
610	0.5004	0.00511	0.0146	0.04825
611	0.50336	0.00606	0.01245	0.04706
612	0.50631	0.00701	0.01031	0.04586
613	0.51158	0.00849	0.00871	0.0443
614	0.51685	0.00997	0.0071	0.04274
615	0.5232	0.01216	0.00649	0.04052
616	0.52955	0.01436	0.00589	0.03831
617	0.53366	0.02266	0.00491	0.03486
618	0.53776	0.03097	0.00393	0.03141
619	0.5417	0.04853	0.00374	0.02827
620	0.54564	0.0661	0.00356	0.02512
621	0.54676	0.08931	0.00356	0.02359
622	0.54788	0.11252	0.00356	0.02206
623	0.54963	0.15361	0.00345	0.02014
624	0.55138	0.1947	0.00334	0.01821
625	0.55427	0.24255	0.00328	0.01722
626	0.55716	0.2904	0.00322	0.01622
627	0.56145	0.37446	0.00329	0.01503
628	0.56573	0.45851	0.00336	0.01384
629	0.57446	0.51075	0.00354	0.01352
630	0.5832	0.56299	0.00372	0.01319
631	0.59181	0.58439	0.00432	0.01312
632	0.60043	0.60579	0.00492	0.01304
633	0.60843	0.62068	0.00521	0.01349
634	0.61642	0.63557	0.00551	0.01393
635	0.62254	0.6492	0.00591	0.01433
636	0.62867	0.66283	0.00631	0.01473
637	0.63601	0.67112	0.00772	0.01683
638	0.64336	0.67941	0.00914	0.01892
639	0.65028	0.6859	0.01012	0.02162
640	0.6572	0.69239	0.0111	0.02433
641	0.66292	0.69799	0.01241	0.02757
642	0.66864	0.7036	0.01373	0.03082
643	0.67807	0.71169	0.01445	0.03601
644	0.68751	0.71978	0.01518	0.0412
645	0.69789	0.72962	0.01622	0.0496
646	0.70826	0.73946	0.01725	0.058
647	0.7184	0.75594	0.01761	0.06703
648	0.72854	0.77242	0.01796	0.07606
649	0.73737	0.78221	0.01749	0.07793
650	0.74621	0.792	0.01703	0.07981
651	0.75264	0.8046	0.01634	0.07856
652	0.75907	0.8172	0.01565	0.07732
653	0.76315	0.82635	0.01503	0.07687
654	0.76723	0.8355	0.0144	0.07642
655	0.77177	0.84452	0.01327	0.07443
656	0.7763	0.85354	0.01214	0.07243
657	0.77786	0.86201	0.01101	0.06959
658	0.77943	0.87048	0.00987	0.06675
659	0.7839	0.87197	0.00902	0.06512
660	0.78836	0.87346	0.00817	0.06349
661	0.79447	0.87875	0.00762	0.06085
662	0.80058	0.88403	0.00707	0.05821
663	0.81056	0.89495	0.00625	0.05809
664	0.82054	0.90587	0.00544	0.05797
665	0.82956	0.91211	0.00505	0.05891
666	0.83858	0.91835	0.00466	0.05986
667	0.84859	0.92505	0.00458	0.06213
668	0.85861	0.93176	0.0045	0.06439
669	0.8648	0.93829	0.0042	0.06649
670	0.87098	0.94482	0.00389	0.06858
671	0.87813	0.95333	0.00392	0.07011
672	0.88529	0.96184	0.00395	0.07165
673	0.89023	0.96873	0.00422	0.07077
674	0.89517	0.97562	0.00449	0.0699
675	0.89781	0.98	0.00465	0.06687
676	0.90045	0.98437	0.00482	0.06383
677	0.90434	0.98403	0.00489	0.06122
678	0.90824	0.98369	0.00495	0.05861
679	0.91295	0.9725	0.00564	0.05515
680	0.91767	0.96131	0.00633	0.05169
681	0.92507	0.92766	0.00701	0.04837
682	0.93247	0.89401	0.0077	0.04505
683	0.94157	0.83417	0.00852	0.04207
684	0.95066	0.77432	0.00934	0.03909
685	0.95855	0.6966	0.01003	0.03671
686	0.96643	0.61887	0.01072	0.03434
687	0.97556	0.544	0.0112	0.03337
688	0.98468	0.46912	0.01167	0.0324
689	0.99121	0.38122	0.01229	0.03202
690	0.99773	0.29333	0.01292	0.03163
691	0.99787	0.2319	0.01318	0.03226
692	0.99801	0.17048	0.01344	0.03288
693	0.99652	0.13279	0.01337	0.03429
694	0.99502	0.09511	0.01329	0.0357
695	0.99156	0.07185	0.01303	0.0381
696	0.9881	0.04859	0.01277	0.0405
697	0.98315	0.04027	0.01238	0.04537
698	0.97819	0.03195	0.01199	0.05023
699	0.9733	0.02599	0.01163	0.05624
700	0.9684	0.02003	0.01126	0.06226
701	0.96584	0.01657	0.01087	0.07103
702	0.96327	0.0131	0.01048	0.0798
703	0.96059	0.01078	0.01002	0.09289
704	0.9579	0.00845	0.00956	0.10597
705	0.9561	0.00709	0.00907	0.1148
706	0.9543	0.00574	0.00858	0.12363
707	0.95056	0.0051	0.00821	0.12495
708	0.94682	0.00446	0.00783	0.12627
709	0.94448	0.00399	0.00797	0.12486
710	0.94213	0.00351	0.00811	0.12345
711	0.93974	0.00323	0.00788	0.11597
712	0.93735	0.00295	0.00764	0.10849
713	0.93273	0.00263	0.00759	0.10179
714	0.92811	0.00231	0.00754	0.09508
715	0.92386	0.0021	0.00745	0.09038
716	0.9196	0.0019	0.00736	0.08569
717	0.91496	0.00179	0.00732	0.07947
718	0.91032	0.00168	0.00727	0.07324
719	0.90866	0.00161	0.00742	0.06776
720	0.90701	0.00153	0.00756	0.06228
721	0.90666	0.00147	0.0073	0.05772
722	0.9063	0.0014	0.00704	0.05316
723	0.9039	0.00135	0.00706	0.04776
724	0.90151	0.0013	0.00709	0.04236
725	0.90054	0.00135	0.00705	0.03993
726	0.89958	0.0014	0.00702	0.0375
727	0.89687	0.00123	0.0071	0.03567
728	0.89415	0.00106	0.00717	0.03383
729	0.89147	0.00104	0.00714	0.03246
730	0.88878	0.00102	0.00711	0.03109
731	0.88346	9.92E-04	0.00715	0.02988
732	0.87813	9.68E-04	0.00719	0.02867
733	0.87108	8.94E-04	0.00723	0.0277
734	0.86402	8.19E-04	0.00726	0.02673
735	0.85972	8.76E-04	0.00765	0.02614
736	0.85542	9.33E-04	0.00804	0.02555
737	0.85137	8.00E-04	0.00841	0.02494
738	0.84731	6.66E-04	0.00877	0.02433
739	0.84384	6.54E-04	0.00927	0.02382
740	0.84038	6.42E-04	0.00976	0.0233
741	0.83714	7.03E-04	0.0104	0.02298
742	0.8339	7.64E-04	0.01104	0.02265
743	0.83099	7.46E-04	0.01161	0.02209
744	0.82809	7.29E-04	0.01219	0.02153
745	0.82632	7.24E-04	0.01312	0.02148
746	0.82454	7.20E-04	0.01405	0.02143
747	0.82293	6.97E-04	0.01458	0.02103
748	0.82132	6.73E-04	0.01511	0.02064
749	0.81743	7.29E-04	0.01546	0.02094
750	0.81354	7.85E-04	0.01581	0.02124
751	0.80775	7.57E-04	0.01628	0.02132
752	0.80196	7.29E-04	0.01675	0.02141
753	0.79601	6.97E-04	0.01713	0.02172
754	0.79006	6.65E-04	0.01751	0.02204
755	0.78372	8.33E-04	0.01731	0.02263
756	0.77737	0.001	0.01711	0.02322
757	0.77057	9.30E-04	0.0169	0.02373
758	0.76377	8.58E-04	0.0167	0.02424
759	0.75468	8.80E-04	0.01636	0.02462
760	0.74558	9.02E-04	0.01602	0.02501
761	0.743	8.12E-04	0.01598	0.02577
762	0.74043	7.22E-04	0.01594	0.02653
763	0.74138	8.03E-04	0.01563	0.02765
764	0.74233	8.85E-04	0.01531	0.02878
765	0.74708	7.61E-04	0.01531	0.02948
766	0.75182	6.37E-04	0.01531	0.03017
767	0.75593	7.69E-04	0.01523	0.03065
768	0.76004	9.01E-04	0.01514	0.03112
769	0.7635	8.24E-04	0.01513	0.0315
770	0.76696	7.47E-04	0.01511	0.03187
771	0.76903	8.34E-04	0.01465	0.03206
772	0.77111	9.21E-04	0.0142	0.03225
773	0.77085	8.35E-04	0.01396	0.03212
774	0.77059	7.50E-04	0.01373	0.032
775	0.768	8.12E-04	0.01335	0.03137
776	0.76541	8.74E-04	0.01297	0.03075
777	0.75982	7.79E-04	0.01269	0.03035
778	0.75423	6.83E-04	0.01241	0.02996
779	0.74964	6.67E-04	0.01191	0.02952
780	0.74504	6.50E-04	0.01141	0.02908
781	0.738	7.43E-04	0.01091	0.02829
782	0.73096	8.36E-04	0.01042	0.02749
783	0.7254	9.10E-04	0.01007	0.02731
784	0.71984	9.84E-04	0.00972	0.02714
785	0.71601	8.46E-04	0.00914	0.02671
786	0.71219	7.08E-04	0.00856	0.02628
787	0.70466	8.17E-04	0.008	0.02597
788	0.69713	9.27E-04	0.00744	0.02567
789	0.69039	0.0011	0.00715	0.02581
790	0.68365	0.00127	0.00686	0.02596
791	0.67251	0.00106	0.0065	0.02617
792	0.66136	8.45E-04	0.00614	0.02638
793	0.64735	8.94E-04	0.00595	0.02712
794	0.63334	9.43E-04	0.00577	0.02785
795	0.59272	0.00102	0.0055	0.02877
796	0.55209	0.00109	0.00522	0.02969
797	0.52221	0.00114	0.00527	0.03096
798	0.49233	0.00118	0.00531	0.03222
799	0.45682	0.00123	0.00508	0.03403
800	0.42132	0.00128	0.00485	0.03585
801	0.3835	0.00122	0.0047	0.03823
802	0.34569	0.00116	0.00454	0.04061
803	0.30506	0.00122	0.00472	0.04572
804	0.26444	0.00127	0.00489	0.05084
805	0.22985	0.00132	0.00467	0.05588
806	0.19525	0.00137	0.00444	0.06091
807	0.16952	0.00139	0.00492	0.06911
808	0.1438	0.0014	0.00539	0.0773
809	0.12818	0.00129	0.0056	0.08451
810	0.11257	0.00117	0.00581	0.09172
811	0.09627	0.00107	0.00614	0.09688
812	0.07996	9.70E-04	0.00646	0.10204
813	0.06769	0.00102	0.00672	0.10412
814	0.05543	0.00107	0.00698	0.10621
815	0.04796	0.00107	0.00741	0.10162
816	0.04049	0.00108	0.00783	0.09704
817	0.03618	0.00103	0.00871	0.09072
818	0.03186	9.89E-04	0.00958	0.0844
819	0.02848	0.00125	0.01006	0.07943
820	0.02509	0.0015	0.01054	0.07445
821	0.02126	0.00125	0.01122	0.06961
822	0.01743	0.00101	0.0119	0.06477
823	0.01442	9.65E-04	0.01291	0.05695
824	0.01141	9.25E-04	0.01392	0.04913
825	0.00987	8.64E-04	0.01435	0.04433
826	0.00833	8.03E-04	0.01479	0.03953
827	0.00695	7.89E-04	0.0145	0.03556
828	0.00556	7.74E-04	0.01422	0.03159
829	0.00445	7.14E-04	0.01423	0.02658
830	0.00335	6.53E-04	0.01423	0.02157
831	0.00272	6.52E-04	0.01348	0.01901
832	0.00214	6.51E-04	0.01273	0.01646
833	0.00155	5.51E-04	0.01227	0.01392
834	9.72E-04	4.51E-04	0.01181	0.01138
835	7.87E-04	4.66E-04	0.01108	0.00978
836	6.02E-04	4.81E-04	0.01035	0.00818
837	5.42E-04	4.13E-04	0.00988	0.00731
838	5.05E-04	3.45E-04	0.00942	0.00643
839	3.19E-04	2.70E-04	0.00856	0.00538
840	1.33E-04	1.95E-04	0.0077	0.00432
841	1.11E-04	3.03E-04	0.00745	0.00368
842	8.94E-05	4.10E-04	0.00719	0.00309
843	3.95E-05	4.62E-04	0.00658	0.00269
844	3.79E-05	5.14E-04	0.00598	0.00229
845	-2.99E-05	3.58E-04	0.00541	0.00231
846	-9.78E-05	2.03E-04	0.00484	0.00232
847	-3.57E-05	4.09E-04	0.0045	0.00197
848	2.64E-05	6.16E-04	0.00415	0.00162
849	-2.62E-05	7.13E-04	0.00384	0.00155
850	-7.88E-05	8.10E-04	0.00353	0.00148
851	-2.28E-05	7.85E-04	0.00311	0.00132
852	3.32E-05	7.59E-04	0.00269	0.00116
853	-2.55E-05	6.64E-04	0.00274	0.00127
854	-8.43E-05	5.68E-04	0.00279	0.00138
855	-5.48E-05	6.33E-04	0.00252	0.00124
856	-2.53E-05	6.97E-04	0.00226	0.00111
857	-1.30E-05	7.90E-04	0.00205	0.0011
858	-7.29E-07	8.83E-04	0.00183	0.0011
859	5.86E-06	8.99E-04	0.00188	0.00102
860	1.25E-05	9.15E-04	0.00193	9.33E-04
861	-3.64E-05	0.00101	0.00177	9.53E-04
862	-8.52E-05	0.0011	0.00161	9.72E-04
863	-3.22E-05	0.0015	0.0016	0.001
864	2.07E-05	0.0019	0.0016	0.00103
865	-2.46E-05	0.00192	0.00169	0.00112
866	-7.00E-05	0.00193	0.00179	0.0012
867	-2.94E-05	0.00205	0.00164	0.00145
868	1.12E-05	0.00218	0.0015	0.0017
869	8.32E-06	0.00244	0.00127	0.00167
870	5.40E-06	0.00271	0.00103	0.00163
871	1.95E-05	0.00259	0.00108	0.00183
872	3.35E-05	0.00247	0.00112	0.00202
873	3.32E-05	0.00231	0.00119	0.0023
874	3.28E-05	0.00215	0.00125	0.00263
875	4.57E-05	0.00208	0.00104	0.00307
876	5.85E-05	0.00202	8.37E-04	0.00352
877	2.45E-05	0.00198	7.76E-04	0.00375
878	-9.45E-06	0.00194	7.15E-04	0.00399
879	6.07E-05	0.002	8.69E-04	0.00446
880	1.31E-04	0.00207	0.00102	0.00493
881	3.58E-05	0.00198	0.0011	0.00543
882	-5.91E-05	0.0019	0.00118	0.00593
883	-6.20E-05	0.0021	0.00111	0.00638
884	-6.49E-05	0.0023	0.00104	0.00683
885	-5.22E-05	0.00232	0.00102	0.00734
886	-3.96E-05	0.00234	0.00101	0.00785
887	-3.37E-05	0.00236	0.00117	0.00861
888	-2.79E-05	0.00239	0.00134	0.00938
889	-3.46E-05	0.00243	0.00145	0.00976
890	-4.13E-05	0.00248	0.00155	0.01013
891	-1.43E-04	0.00257	0.00177	0.0106
892	-2.45E-04	0.00266	0.00198	0.01108
893	-1.08E-04	0.00281	0.00183	0.01116
894	2.88E-05	0.00295	0.00168	0.01124
895	3.86E-06	0.00297	0.00177	0.01149
896	-2.11E-05	0.00299	0.00186	0.01174
897	-8.15E-05	0.00305	0.00223	0.01151
898	-1.42E-04	0.00311	0.0026	0.01129
899	-7.16E-05	0.00308	0.0025	0.01142
900	-1.29E-06	0.00305	0.0024	0.01155
901	-1.13E-04	0.00311	0.00272	0.01175
902	-2.25E-04	0.00316	0.00304	0.01195
903	-1.78E-04	0.00296	0.00307	0.01174
904	-1.31E-04	0.00277	0.00309	0.01153
905	-1.51E-04	0.00284	0.00323	0.01164
906	-1.70E-04	0.00292	0.00336	0.01175
907	-1.70E-04	0.00298	0.00333	0.01177
908	-1.69E-04	0.00304	0.00329	0.0118
909	-1.89E-04	0.00304	0.00361	0.01176
910	-2.10E-04	0.00303	0.00394	0.01172
911	-1.78E-04	0.00299	0.00375	0.0117
912	-1.47E-04	0.00295	0.00356	0.01168
913	-1.58E-04	0.00279	0.00384	0.01175
914	-1.68E-04	0.00263	0.00412	0.01182
915	-1.54E-04	0.00279	0.00434	0.01185
916	-1.40E-04	0.00294	0.00455	0.01187
917	-1.01E-04	0.00279	0.00465	0.01178
918	-6.27E-05	0.00265	0.00474	0.01169
919	-1.04E-04	0.00276	0.00475	0.01185
920	-1.45E-04	0.00288	0.00476	0.01202
921	-1.20E-04	0.00273	0.00459	0.01207
922	-9.47E-05	0.00258	0.00442	0.01213
923	-9.28E-05	0.00261	0.00437	0.01228
924	-9.10E-05	0.00264	0.00432	0.01243
925	-1.22E-04	0.00271	0.00436	0.01221
926	-1.53E-04	0.00278	0.0044	0.01198
927	-1.22E-04	0.0027	0.00454	0.01216
928	-9.19E-05	0.00261	0.00468	0.01235
929	-1.42E-04	0.00267	0.00459	0.01209
930	-1.92E-04	0.00273	0.00451	0.01184
931	-1.49E-04	0.00273	0.00462	0.01178
932	-1.07E-04	0.00274	0.00474	0.01173
933	-1.11E-04	0.00273	0.00448	0.01163
934	-1.14E-04	0.00273	0.00422	0.01154
935	-1.27E-04	0.0027	0.00421	0.01168
936	-1.39E-04	0.00267	0.0042	0.01182
937	-1.52E-04	0.0027	0.004	0.01127
938	-1.65E-04	0.00274	0.00379	0.01072
939	-1.57E-04	0.00284	0.00408	0.01089
940	-1.49E-04	0.00293	0.00438	0.01106
941	-1.44E-04	0.00282	0.00438	0.01112
942	-1.38E-04	0.00272	0.00439	0.01117
943	-1.30E-04	0.00283	0.00407	0.01101
944	-1.21E-04	0.00295	0.00375	0.01086
945	-1.34E-04	0.00273	0.00381	0.01093
946	-1.46E-04	0.00251	0.00387	0.01101
947	-1.88E-04	0.00281	0.00403	0.01123
948	-2.30E-04	0.00311	0.00418	0.01146
949	-1.88E-04	0.00306	0.00403	0.01136
950	-1.47E-04	0.00301	0.00388	0.01126
951	-1.45E-04	0.003	0.00397	0.01116
952	-1.42E-04	0.003	0.00406	0.01107
953	-1.85E-04	0.00295	0.00417	0.0112
954	-2.29E-04	0.00291	0.00427	0.01133
955	-1.75E-04	0.0029	0.00423	0.0114
956	-1.22E-04	0.00289	0.0042	0.01146
957	-1.33E-04	0.00302	0.00447	0.01189
958	-1.44E-04	0.00316	0.00475	0.01232
959	-2.23E-04	0.00307	0.00458	0.01246
960	-3.03E-04	0.00298	0.0044	0.01261
961	-2.19E-04	0.0031	0.00451	0.01272
962	-1.35E-04	0.00322	0.00462	0.01283
963	-1.15E-04	0.00316	0.00446	0.01278
964	-9.44E-05	0.00309	0.00429	0.01273
965	-1.31E-04	0.00306	0.00446	0.01279
966	-1.68E-04	0.00302	0.00463	0.01286
967	-1.50E-04	0.00287	0.00444	0.0131
968	-1.33E-04	0.00272	0.00426	0.01334
969	-1.37E-04	0.00273	0.00441	0.01291
970	-1.42E-04	0.00275	0.00457	0.01248
971	-1.76E-04	0.00259	0.00444	0.01259
972	-2.11E-04	0.00243	0.00431	0.0127
973	-2.16E-04	0.00226	0.00407	0.01211
974	-2.20E-04	0.00209	0.00382	0.01152
975	-1.98E-04	0.0022	0.00353	0.01092
976	-1.75E-04	0.0023	0.00323	0.01032
977	-1.73E-04	0.00217	0.00299	0.0097
978	-1.71E-04	0.00204	0.00275	0.00907
979	-2.07E-04	0.00186	0.00273	0.00872
980	-2.42E-04	0.00168	0.00271	0.00837
981	-2.01E-04	0.00152	0.00233	0.00802
982	-1.60E-04	0.00135	0.00195	0.00766
983	-1.70E-04	0.00126	0.00188	0.00676
984	-1.80E-04	0.00116	0.00181	0.00586
985	-2.22E-04	0.0011	0.00175	0.00555
986	-2.63E-04	0.00104	0.00169	0.00524
987	-2.03E-04	9.16E-04	0.00146	0.00476
988	-1.43E-04	7.93E-04	0.00123	0.00428
989	-1.13E-04	7.30E-04	0.00115	0.00369
990	-8.33E-05	6.67E-04	0.00107	0.0031
991	-1.73E-04	6.67E-04	0.00103	0.00305
992	-2.63E-04	6.66E-04	9.90E-04	0.00299
993	-2.21E-04	7.05E-04	8.47E-04	0.00277
994	-1.80E-04	7.45E-04	7.05E-04	0.00254
995	-1.97E-04	7.08E-04	6.91E-04	0.00241
996	-2.15E-04	6.72E-04	6.78E-04	0.00228
997	-2.01E-04	5.70E-04	8.81E-04	0.00208
998	-1.87E-04	4.68E-04	0.00108	0.00189
999	-1.66E-04	4.98E-04	7.43E-04	0.00183
1000	-1.44E-04	5.28E-04	4.02E-04	0.00178
