440	0.032654	0.0010425	0.0011586	0.00010995
441	0.039792	0.00085173	0.0011985	0.00012762
442	0.053056	0.00081177	0.00099818	0.00012492
443	0.066374	0.00083514	0.0010525	0.00010466
444	0.090179	0.00090412	0.0010206	0.0001125
445	0.11453	0.00086371	0.0010492	0.00013885
446	0.16048	0.00094195	0.0011214	0.00013744
447	0.20123	0.00087433	0.0010182	0.00011161
448	0.27271	0.00082877	0.0010437	0.00012474
449	0.33415	0.00082388	0.00091735	0.0001301
450	0.42779	0.0008109	0.00090583	0.00011712
451	0.49812	0.00090979	0.00094129	0.00012483
452	0.59229	0.00088964	0.00088145	0.00010327
453	0.65228	0.00079741	0.0008146	0.00010348
454	0.72197	0.00089525	0.00097819	9.53E-05
455	0.75817	0.0007436	0.00080783	7.16E-05
456	0.7915	0.00081313	0.00085562	0.00010216
457	0.81485	0.00086066	0.00076874	0.00010424
458	0.83305	0.0007913	0.00080653	8.66E-05
459	0.84549	0.00083854	0.00076253	8.33E-05
460	0.85355	0.00081712	0.0007628	9.09E-05
461	0.86541	0.0008314	0.00072011	8.86E-05
462	0.87242	0.00079181	0.00079623	9.27E-05
463	0.87706	0.00076195	0.0006659	7.42E-05
464	0.87912	0.00081434	0.00074287	8.32E-05
465	0.88386	0.00074412	0.00072161	6.58E-05
466	0.88915	0.00077179	0.00071752	7.23E-05
467	0.90107	0.00077123	0.00066547	8.11E-05
468	0.91103	0.00076031	0.00057832	8.07E-05
469	0.92372	0.00077456	0.00062541	5.71E-05
470	0.93821	0.00084768	0.00060463	5.77E-05
471	0.9552	0.00084111	0.0005638	7.74E-05
472	0.96127	0.00078503	0.00061576	7.63E-05
473	0.97092	0.00080583	0.00064811	7.64E-05
474	0.97131	0.00078252	0.00058124	7.38E-05
475	0.97432	0.00080874	0.00054611	7.90E-05
476	0.97006	0.00076928	0.00047843	6.91E-05
477	0.97056	0.00081522	0.00056695	5.28E-05
478	0.97163	0.00082389	0.00056985	6.57E-05
479	0.97312	0.00080153	0.00046048	7.00E-05
480	0.98028	0.00088399	0.00051376	7.03E-05
481	0.9862	0.00087475	0.0004804	6.82E-05
482	0.98905	0.00079933	0.00047754	5.99E-05
483	0.99764	0.00081707	0.00044767	6.31E-05
484	1	0.00083409	0.00046405	5.31E-05
485	0.99561	0.00089702	0.0004854	6.75E-05
486	0.99111	0.00087786	0.00042896	5.74E-05
487	0.98391	0.00090497	0.00045476	4.51E-05
488	0.97959	0.0010021	0.00042894	5.04E-05
489	0.97061	0.00096448	0.00041237	5.57E-05
490	0.969	0.0010221	0.00038223	4.41E-05
491	0.96965	0.0011055	0.00039729	4.87E-05
492	0.9732	0.001228	0.00038795	5.63E-05
493	0.97546	0.0013591	0.00047281	4.09E-05
494	0.97994	0.0014606	0.00041718	4.56E-05
495	0.98418	0.0016236	0.00044363	4.55E-05
496	0.98918	0.0018471	0.00039401	3.89E-05
497	0.99126	0.0020792	0.00040101	3.66E-05
498	0.99024	0.0024082	0.00037394	4.23E-05
499	0.99074	0.002716	0.0003695	4.20E-05
500	0.98991	0.003146	0.00036801	5.26E-05
501	0.98868	0.0035415	0.00038105	4.01E-05
502	0.98967	0.0041489	0.00038582	3.43E-05
503	0.99007	0.0047477	0.00037328	4.51E-05
504	0.99006	0.0055698	0.00036722	3.45E-05
505	0.99343	0.0064581	0.00039165	3.73E-05
506	0.9959	0.0079318	0.00038375	4.07E-05
507	0.99438	0.0093664	0.00038838	3.80E-05
508	0.99055	0.011841	0.000353	3.90E-05
509	0.98568	0.014188	0.00035556	3.53E-05
510	0.96933	0.018454	0.00034179	3.83E-05
511	0.95493	0.022459	0.00035625	3.41E-05
512	0.92332	0.02979	0.00033191	4.26E-05
513	0.89294	0.036514	0.00035545	3.73E-05
514	0.84489	0.04856	0.00037515	3.83E-05
515	0.80773	0.059623	0.00034912	2.83E-05
516	0.75203	0.079255	0.00034745	3.60E-05
517	0.71568	0.097632	0.00037971	3.91E-05
518	0.65765	0.13074	0.00035144	3.47E-05
519	0.61477	0.16021	0.00037842	3.45E-05
520	0.53998	0.20745	0.00036644	3.40E-05
521	0.48593	0.24853	0.00039088	4.01E-05
522	0.40458	0.31079	0.00039069	4.27E-05
523	0.34788	0.36086	0.00036859	5.09E-05
524	0.27042	0.43421	0.00041285	3.87E-05
525	0.22065	0.4872	0.00035548	3.53E-05
526	0.17639	0.54245	0.00037672	3.47E-05
527	0.12395	0.61497	0.00040494	3.45E-05
528	0.094683	0.66314	0.00036839	3.60E-05
529	0.062966	0.72466	0.00031134	3.75E-05
530	0.046675	0.76545	0.00035689	3.33E-05
531	0.030184	0.81282	0.00034569	3.16E-05
532	0.022154	0.84047	0.00035157	4.04E-05
533	0.014436	0.87138	0.00033839	3.91E-05
534	0.010866	0.88882	0.00033008	4.07E-05
535	0.0073793	0.90714	0.00031122	3.16E-05
536	0.0057879	0.91516	0.00035571	3.90E-05
537	0.0042178	0.92335	0.0003395	4.07E-05
538	0.0034897	0.92798	0.00033717	3.71E-05
539	0.0027104	0.93095	0.00034557	3.94E-05
540	0.0023121	0.92864	0.00034308	4.12E-05
541	0.0018819	0.92834	0.00036948	3.47E-05
542	0.0016345	0.92606	0.00033057	3.08E-05
543	0.0013585	0.92355	0.0003376	3.14E-05
544	0.001198	0.9218	0.00031399	3.70E-05
545	0.0010156	0.92073	0.00032189	2.92E-05
546	0.00090105	0.92093	0.00034412	2.54E-05
547	0.00077651	0.92377	0.00034681	2.92E-05
548	0.00069449	0.92561	0.00033088	3.58E-05
549	0.00060055	0.93457	0.00029996	2.98E-05
550	0.0005434	0.93784	0.00032841	2.90E-05
551	0.00047526	0.94703	0.00036881	3.51E-05
552	0.00042597	0.95511	0.00035715	3.49E-05
553	0.00037131	0.96643	0.00033872	3.97E-05
554	0.00033498	0.97705	0.00032572	4.42E-05
555	0.00028973	0.98665	0.00036756	5.36E-05
556	0.00026062	0.99209	0.0003411	4.57E-05
557	0.00022498	0.99746	0.000368	4.42E-05
558	0.00019875	0.9991	0.00037933	4.48E-05
559	0.00016873	0.9999	0.00037135	3.45E-05
560	0.00014937	1	0.00038567	3.11E-05
561	0.00012417	0.99402	0.00037969	3.24E-05
562	0.00010838	0.99106	0.00040029	3.30E-05
563	9.04E-05	0.98231	0.00044521	3.01E-05
564	7.79E-05	0.97734	0.00045508	2.71E-05
565	6.28E-05	0.97114	0.0004035	3.17E-05
566	5.46E-05	0.9649	0.00044958	2.48E-05
567	4.37E-05	0.9592	0.00046614	3.18E-05
568	3.72E-05	0.95504	0.00046989	3.03E-05
569	2.94E-05	0.94887	0.00046168	4.05E-05
570	2.46E-05	0.94848	0.00047825	4.75E-05
571	1.94E-05	0.94702	0.0004788	5.52E-05
572	1.63E-05	0.94573	0.00051227	6.37E-05
573	1.25E-05	0.94409	0.00050881	7.14E-05
574	1.07E-05	0.94515	0.00053438	6.96E-05
575	8.44E-06	0.94785	0.00062565	5.71E-05
576	7.20E-06	0.94589	0.00062907	4.51E-05
577	6.09E-06	0.94536	0.00071981	3.04E-05
578	5.66E-06	0.94562	0.00074568	2.79E-05
579	5.37E-06	0.94372	0.00084267	2.20E-05
580	5.50E-06	0.94154	0.00087648	1.94E-05
581	5.98E-06	0.93715	0.00095798	2.56E-05
582	6.53E-06	0.93398	0.0010354	2.46E-05
583	7.70E-06	0.92636	0.0011709	2.29E-05
584	8.63E-06	0.92369	0.0012526	2.31E-05
585	9.96E-06	0.91653	0.001456	2.40E-05
586	1.11E-05	0.91492	0.001611	2.26E-05
587	1.29E-05	0.91148	0.0018522	2.11E-05
588	1.39E-05	0.91155	0.0020439	2.19E-05
589	1.53E-05	0.91707	0.0024025	2.21E-05
590	1.66E-05	0.92164	0.0028097	2.48E-05
591	1.72E-05	0.92719	0.0031559	2.33E-05
592	1.76E-05	0.93059	0.0037928	2.07E-05
593	1.77E-05	0.92594	0.0042676	1.37E-05
594	1.75E-05	0.9027	0.0051107	1.83E-05
595	1.71E-05	0.86652	0.0059112	1.77E-05
596	1.63E-05	0.78434	0.0070414	1.87E-05
597	1.56E-05	0.7045	0.0081456	2.03E-05
598	1.44E-05	0.57321	0.0099356	2.04E-05
599	1.36E-05	0.47805	0.011591	2.10E-05
600	1.28E-05	0.35531	0.014261	2.22E-05
601	1.17E-05	0.28181	0.016599	1.93E-05
602	1.07E-05	0.20019	0.020479	2.27E-05
603	9.71E-06	0.15753	0.02412	1.82E-05
604	8.66E-06	0.11201	0.030232	2.09E-05
605	8.12E-06	0.088242	0.035749	1.77E-05
606	7.48E-06	0.064088	0.044707	2.47E-05
607	6.82E-06	0.051436	0.053042	1.93E-05
608	5.90E-06	0.038225	0.066765	2.46E-05
609	5.40E-06	0.031211	0.079071	2.11E-05
610	4.75E-06	0.023639	0.099966	2.07E-05
611	4.43E-06	0.01962	0.11873	2.49E-05
612	3.87E-06	0.015153	0.14882	2.27E-05
613	3.68E-06	0.012664	0.170861526	2.33E-05
614	3.21E-06	0.0097401	0.205990572	2.63E-05
615	2.94E-06	0.0081893	0.234586297	2.24E-05
616	2.58E-06	0.0063349	0.275599049	2.12E-05
617	2.41E-06	0.0052977	0.30619312	2.43E-05
618	2.17E-06	0.0041073	0.353074627	2.61E-05
619	2.00E-06	0.003413	0.382709187	2.44E-05
620	1.89E-06	0.002618	0.424943106	2.40E-05
621	1.83E-06	0.0021491	0.448937284	2.46E-05
622	1.78E-06	0.0016624	0.48263029	2.52E-05
623	1.84E-06	0.00138	0.4990718	2.23E-05
624	2.00E-06	0.0010681	0.5205	2.69E-05
625	1.93E-06	0.00088257	0.616864	2.58E-05
626	2.06E-06	0.00072692	0.725725239	2.86E-05
627	2.13E-06	0.00062909	0.826773965	2.68E-05
628	2.09E-06	0.00052957	0.86445	2.69E-05
629	2.02E-06	0.00047657	0.87985	2.41E-05
630	2.01E-06	0.00042518	0.90034	2.69E-05
631	1.95E-06	0.0004074	0.90923	2.62E-05
632	1.80E-06	0.00037905	0.91819	2.74E-05
633	1.79E-06	0.00033507	0.92541	2.70E-05
634	1.67E-06	0.00033288	0.93124	2.58E-05
635	1.68E-06	0.00032211	0.93522	2.70E-05
636	1.60E-06	0.00028454	0.9374	2.57E-05
637	1.63E-06	0.00028642	0.94039	3.02E-05
638	1.59E-06	0.00027001	0.9447	2.48E-05
639	1.67E-06	0.00026751	0.94581	2.43E-05
640	1.61E-06	0.00026644	0.94698	2.81E-05
641	1.68E-06	0.00028233	0.94829	2.69E-05
642	1.49E-06	0.00028129	0.94953	2.65E-05
643	1.58E-06	0.00027159	0.95023	3.03E-05
644	1.69E-06	0.00025783	0.95163	2.75E-05
645	1.54E-06	0.00022975	0.95411	3.27E-05
646	1.64E-06	0.00025835	0.95498	3.03E-05
647	1.55E-06	0.00021173	0.95737	2.58E-05
648	1.84E-06	0.00024188	0.96002	2.58E-05
649	1.67E-06	0.00022909	0.96291	2.82E-05
650	1.78E-06	0.00023357	0.96235	2.85E-05
651	1.81E-06	0.00022379	0.96598	2.95E-05
652	1.53E-06	0.00020965	0.96936	2.99E-05
653	1.57E-06	0.00019685	0.97095	2.91E-05
654	1.62E-06	0.00020701	0.97318	2.86E-05
655	1.65E-06	0.00020442	0.97868	3.14E-05
656	1.57E-06	0.00020164	0.98049	2.85E-05
657	1.61E-06	0.00019185	0.98447	3.06E-05
658	1.65E-06	0.00020473	0.98587	2.86E-05
659	1.54E-06	0.00019759	0.98877	3.17E-05
660	1.62E-06	0.00017765	0.99079	3.58E-05
661	1.50E-06	0.00020496	0.99263	3.14E-05
662	1.30E-06	0.00020945	0.99494	3.14E-05
663	1.47E-06	0.00020377	0.99527	3.51E-05
664	1.43E-06	0.00018669	0.99741	3.36E-05
665	1.55E-06	0.00018978	1	3.42E-05
666	1.42E-06	0.00020846	0.99849	3.63E-05
667	1.30E-06	0.00018562	0.99795	3.70E-05
668	1.38E-06	0.00016999	0.99911	3.57E-05
669	1.31E-06	0.00019891	0.99822	3.11E-05
670	1.15E-06	0.00018027	0.99733	3.67E-05
671	1.24E-06	0.00017028	0.99655	3.91E-05
672	1.15E-06	0.00019349	0.99574	4.04E-05
673	1.28E-06	0.00019215	0.9934	3.93E-05
674	1.09E-06	0.00017355	0.99161	3.93E-05
675	1.10E-06	0.00019395	0.99093	4.07E-05
676	1.11E-06	0.00018248	0.98866	4.04E-05
677	1.05E-06	0.000174	0.98698	4.74E-05
678	1.18E-06	0.00017569	0.98689	4.01E-05
679	9.86E-07	0.00017714	0.98402	4.91E-05
680	1.03E-06	0.00018026	0.98227	4.59E-05
681	1.01E-06	0.0001763	0.98167	4.81E-05
682	1.08E-06	0.00018525	0.98132	4.88E-05
683	1.17E-06	0.00016214	0.9798	5.50E-05
684	1.11E-06	0.00019024	0.98016	5.27E-05
685	9.67E-07	0.00018754	0.97696	5.97E-05
686	9.65E-07	0.00018212	0.97934	5.74E-05
687	9.25E-07	0.00017356	0.97784	5.73E-05
688	1.06E-06	0.00018397	0.97844	6.36E-05
689	8.60E-07	0.00020331	0.978	6.48E-05
690	1.00E-06	0.00019926	0.9798	6.40E-05
691	9.11E-07	0.00018478	0.98423	6.42E-05
692	1.04E-06	0.00017466	0.98697	7.34E-05
693	8.80E-07	0.00018519	0.98936	6.89E-05
694	1.01E-06	0.00015142	0.99283	7.26E-05
695	1.04E-06	0.00011996	0.99415	7.83E-05
696	9.30E-07	0.00014402	0.99459	7.56E-05
697	7.84E-07	0.0001745	0.99301	7.47E-05
698	8.16E-07	0.00015976	0.98524	8.95E-05
699	7.94E-07	0.00017952	0.97528	8.40E-05
700	6.91E-07	0.00014169	0.95074	9.33E-05
701	8.33E-07	0.00013277	0.921514201	9.02E-05
702	7.55E-07	0.00013678	0.784491754	9.76E-05
703	8.09E-07	0.0001387	0.66296	9.23E-05
704	7.04E-07	0.00013268	0.5287	0.00011166
705	8.79E-07	0.00014272	0.5046855	0.00010541
706	7.81E-07	0.00015565	0.456469891	0.00010905
707	7.69E-07	0.00014247	0.42042493	0.00012074
708	8.59E-07	0.00012404	0.363260599	0.00012478
709	6.97E-07	0.00012547	0.308999012	0.00012202
710	7.51E-07	0.00011863	0.273863967	0.00014347
711	1.10E-06	0.00012835	0.226241797	0.00014073
712	8.56E-07	0.00012264	0.198791063	0.00015263
713	1.06E-06	0.00012996	0.163428276	0.0001639
714	1.20E-06	0.0001111	0.143019356	0.0001616
715	1.19E-06	0.0001363	0.11642	0.00017632
716	1.22E-06	0.00014795	0.099547	0.00018679
717	1.24E-06	0.00015801	0.080253	0.00019445
718	1.46E-06	0.00012293	0.069122	0.00021048
719	1.56E-06	0.00014519	0.056595	0.00022293
720	1.66E-06	0.00013699	0.049065	0.00024078
721	2.14E-06	0.00015397	0.040589	0.00026524
722	2.11E-06	0.00014708	0.035551	0.00028691
723	2.41E-06	0.00014564	0.029474	0.00030263
724	3.12E-06	0.00010971	0.024942	0.0003489
725	3.21E-06	0.00017424	0.022041	0.00036324
726	3.99E-06	0.00018394	0.018688	0.00041302
727	4.58E-06	0.00015909	0.01669	0.00043907
728	5.45E-06	0.00017652	0.014317	0.00048521
729	6.30E-06	0.00020035	0.012949	0.00053607
730	8.04E-06	0.0002213	0.011258	0.00059978
731	9.38E-06	0.00022786	0.01026	0.00065534
732	1.21E-05	0.00022804	0.009131	0.00074542
733	1.33E-05	0.00019859	0.0082919	0.00081627
734	1.65E-05	0.00018331	0.0074059	0.0009293
735	1.83E-05	0.00018215	0.0067794	0.0010284
736	1.93E-05	0.00014807	0.006182	0.0011897
737	1.94E-05	0.00017145	0.0055681	0.0013602
738	1.85E-05	0.00017645	0.0053236	0.0015171
739	1.66E-05	0.00030266	0.0047821	0.0017767
740	1.44E-05	0.00018203	0.0044614	0.0019974
741	1.25E-05	0.00022723	0.0041857	0.0023497
742	1.10E-05	0.00022595	0.0039535	0.002684
743	8.93E-06	0.00024727	0.003659	0.0031681
744	7.93E-06	0.0002687	0.0034594	0.0035836
745	7.01E-06	0.00031784	0.003277	0.0043059
746	6.45E-06	0.00029561	0.0031369	0.0049396
747	5.55E-06	0.00027158	0.0030272	0.0059662
748	4.84E-06	0.00033711	0.0028744	0.0073217
749	4.58E-06	0.00025128	0.002827	0.0084679
750	4.22E-06	0.00026339	0.0026096	0.010451
751	3.95E-06	0.00030744	0.0025948	0.012274
752	4.04E-06	0.00028855	0.0025359	0.015226
753	3.88E-06	0.00036042	0.0025045	0.017977
754	3.82E-06	0.00034962	0.002428	0.022609
755	3.43E-06	0.00026337	0.0023987	0.027002
756	3.55E-06	0.00047545	0.0025178	0.03433
757	3.49E-06	0.00033982	0.0022934	0.041281
758	3.96E-06	0.00037694	0.0022832	0.053677
759	3.54E-06	0.00039995	0.0023156	0.069718
760	4.45E-06	0.00040012	0.002284	0.084674
761	3.68E-06	0.00046036	0.0022561	0.11157
762	4.18E-06	0.00041279	0.0024376	0.13668
763	3.83E-06	0.00048738	0.002308	0.17894
764	4.38E-06	0.00040043	0.0022296	0.21776
765	5.05E-06	0.00040245	0.0022481	0.28072
766	4.89E-06	0.00047891	0.0022658	0.33519
767	4.92E-06	0.00034343	0.0022355	0.41848
768	6.36E-06	0.00075855	0.002401	0.50704
769	5.56E-06	0.00054648	0.0022711	0.57517
770	6.94E-06	0.00043038	0.0021568	0.66342
771	6.85E-06	0.00057372	0.0022243	0.72314
772	7.40E-06	0.00054098	0.0021934	0.79653
773	8.22E-06	0.00073917	0.0022927	0.84254
774	7.56E-06	0.00055147	0.0023275	0.8944
775	7.52E-06	0.00063614	0.0023429	0.92014
776	8.88E-06	0.00070716	0.0024729	0.94403
777	1.05E-05	0.00059328	0.0023281	0.95825
778	9.63E-06	0.00045305	0.0024424	0.95821
779	1.07E-05	0.00052501	0.002477	0.95692
780	1.12E-05	0.00042138	0.0024258	0.95382
781	1.20E-05	0.00043217	0.0025033	0.94653
782	1.36E-05	0.00071234	0.0025395	0.94538
783	1.63E-05	0.00072234	0.0026879	0.94418
784	1.56E-05	0.0006809	0.002715	0.94155
785	1.48E-05	0.00051186	0.0027498	0.94379
786	1.66E-05	0.00058061	0.0025311	0.94659
787	2.10E-05	0.00062218	0.0027288	0.95252
788	2.14E-05	0.00078992	0.0029431	0.95721
789	2.17E-05	0.0009835	0.0029693	0.9638
790	2.25E-05	0.00078721	0.0028675	0.96885
791	2.74E-05	0.0009036	0.0032243	0.9749
792	2.89E-05	0.00072997	0.003053	0.9781
793	3.12E-05	0.00093776	0.0032055	0.98247
794	3.18E-05	0.00099754	0.0031914	0.99066
795	3.69E-05	0.00089943	0.0032567	0.99077
796	3.77E-05	0.00088593	0.0031684	0.993
797	4.37E-05	0.0010178	0.0034422	0.99623
798	4.80E-05	0.00098924	0.003428	0.99712
799	5.24E-05	0.0010449	0.0034724	0.99938
800	5.33E-05	0.00077849	0.0034156	1
801	5.59E-05	0.0010715	0.0036989	0.99784
802	5.82E-05	0.0010913	0.0035348	0.99923
803	6.08E-05	0.0011966	0.0035806	0.9944
804	6.31E-05	0.0010216	0.0036591	0.98503
805	6.40E-05	0.00095371	0.0034921	0.98593
806	6.43E-05	0.0012694	0.0035576	0.97908
807	7.00E-05	0.0012953	0.0038282	0.97473
808	6.95E-05	0.0009675	0.003544	0.96935
809	7.00E-05	0.00099345	0.0037164	0.96351
810	7.13E-05	0.00095176	0.0035459	0.95714
811	7.61E-05	0.0011177	0.0035423	0.95293
812	7.46E-05	0.0010971	0.0036028	0.94485
813	7.44E-05	0.0012022	0.0038637	0.94108
814	7.17E-05	0.0016078	0.0039598	0.93585
815	7.14E-05	0.0015026	0.0037182	0.92999
816	6.72E-05	0.0011739	0.003381	0.92535
817	6.20E-05	0.0013969	0.0033253	0.92197
818	6.71E-05	0.0018026	0.0038548	0.91734
819	6.35E-05	0.0017183	0.0035234	0.91384
820	6.15E-05	0.0020542	0.0035544	0.91138
821	5.80E-05	0.0024605	0.0036274	0.90859
822	5.88E-05	0.0024759	0.0033876	0.90585
823	5.31E-05	0.0030492	0.0033697	0.90103
824	5.52E-05	0.0031809	0.0034263	0.90126
825	4.88E-05	0.0033273	0.0036277	0.89646
826	5.01E-05	0.0030517	0.0037401	0.8952
827	4.47E-05	0.0027777	0.0035221	0.89071
828	4.19E-05	0.0029164	0.0035269	0.88723
829	4.29E-05	0.0022905	0.0033266	0.88498
830	4.27E-05	0.0026039	0.0036316	0.88119
831	3.99E-05	0.0023611	0.0032306	0.87561
832	3.73E-05	0.0023082	0.0033265	0.87177
833	3.74E-05	0.0024994	0.0032331	0.8687
834	3.42E-05	0.0023099	0.0032616	0.86445
835	3.37E-05	0.0022656	0.0032378	0.85782
836	3.24E-05	0.0025717	0.0032528	0.85641
837	2.99E-05	0.0021496	0.0032621	0.85066
838	3.06E-05	0.0023391	0.0033491	0.84381
839	2.63E-05	0.0026595	0.0029944	0.84099
840	2.54E-05	0.0025356	0.0031601	0.83294
841	2.33E-05	0.002485	0.0030283	0.83014
842	2.10E-05	0.0027973	0.0034251	0.82229
843	2.44E-05	0.0030405	0.0033501	0.81761
844	1.93E-05	0.0034118	0.0030578	0.81214
845	1.80E-05	0.0028586	0.0028835	0.80768
846	1.68E-05	0.0034209	0.0029816	0.80156
847	1.46E-05	0.0035892	0.0031511	0.79257
848	1.45E-05	0.0036927	0.0028163	0.78843
849	1.40E-05	0.0037298	0.0029713	0.78256
850	1.33E-05	0.0036792	0.0031245	0.77721
851	1.20E-05	0.0043283	0.0030438	0.77008
852	1.01E-05	0.0041239	0.0030094	0.76287
853	1.07E-05	0.0040947	0.0028059	0.75643
854	9.07E-06	0.0038586	0.002798	0.74853
855	8.62E-06	0.0041684	0.0026815	0.74369
856	8.63E-06	0.0039443	0.0029577	0.73563
857	7.99E-06	0.003859	0.0033278	0.72665
858	8.03E-06	0.0044932	0.0032568	0.71897
859	5.65E-06	0.0036569	0.0026826	0.71039
860	5.86E-06	0.0035798	0.0027062	0.70231
861	5.28E-06	0.0031078	0.002587	0.69765
862	4.74E-06	0.0033921	0.0027704	0.68794
863	6.34E-06	0.0036223	0.0031164	0.67992
864	4.36E-06	0.0032582	0.0025468	0.66972
865	4.89E-06	0.0031424	0.0029362	0.66545
866	3.93E-06	0.0029367	0.0024046	0.65729
867	4.05E-06	0.0028173	0.0029113	0.65098
868	4.49E-06	0.0028734	0.0029119	0.64741
869	4.86E-06	0.0029023	0.0026502	0.6424
870	3.88E-06	0.0025912	0.0024927	0.63807
871	4.66E-06	0.0027515	0.0025148	0.63624
872	5.76E-06	0.0027067	0.0023675	0.63325
873	5.76E-06	0.0026864	0.0026824	0.63122
874	5.62E-06	0.0026871	0.0023837	0.6252
875	7.56E-06	0.0026938	0.002444	0.61961
876	7.13E-06	0.0024976	0.002434	0.61251
877	9.01E-06	0.0028341	0.002506	0.59947
878	9.14E-06	0.00249	0.002507	0.58782
879	9.58E-06	0.0019357	0.0022046	0.5628
880	1.08E-05	0.0025259	0.0023947	0.52925
881	1.28E-05	0.0023262	0.0026062	0.49722
882	1.19E-05	0.0023282	0.0022102	0.45118
883	1.54E-05	0.0023465	0.0024493	0.41191
884	1.39E-05	0.0018598	0.0017857	0.35927
885	1.84E-05	0.0020983	0.0021918	0.31829
886	1.89E-05	0.0020542	0.002222	0.26419
887	2.11E-05	0.0015294	0.0021343	0.21563
888	2.27E-05	0.002031	0.0021221	0.18552
889	2.59E-05	0.0019753	0.0026547	0.14944
890	2.57E-05	0.0016668	0.002513	0.1274
891	2.48E-05	0.0013637	0.0023111	0.10195
892	2.69E-05	0.0013404	0.0023043	0.081115
893	2.79E-05	0.0013381	0.0024421	0.068679
894	2.86E-05	0.0016286	0.0024591	0.055158
895	2.80E-05	0.0013725	0.0023776	0.047428
896	2.27E-05	0.0012059	0.0023133	0.038734
897	2.33E-05	0.0010425	0.0023176	0.033455
898	2.45E-05	0.0011909	0.0024679	0.027253
899	2.32E-05	0.0012446	0.0023265	0.022512
900	2.17E-05	0.00084829	0.0023256	0.019655
901	2.22E-05	0.0011324	0.0024861	0.01656
902	2.05E-05	0.0011232	0.0023618	0.014613
903	1.80E-05	0.00084156	0.0021044	0.012574
904	1.93E-05	0.001133	0.0022608	0.011101
905	1.79E-05	0.00081548	0.0021831	0.00944
906	1.40E-05	0.0012794	0.0024507	0.0080729
907	1.64E-05	0.00098293	0.0023814	0.0073038
908	1.49E-05	0.0013753	0.0026199	0.0064717
909	1.20E-05	0.0011885	0.0021389	0.0059408
910	1.29E-05	0.00098116	0.002364	0.0051698
911	1.35E-05	0.0010872	0.0022853	0.0046459
912	1.46E-05	0.0012506	0.0024998	0.0041422
913	1.36E-05	0.0014719	0.0020843	0.0037487
914	1.26E-05	0.0010596	0.0020927	0.0035028
915	1.45E-05	0.0011945	0.0022695	0.0032188
916	9.78E-06	0.0012906	0.002193	0.0028888
917	1.19E-05	0.0011392	0.0022573	0.0026615
918	1.11E-05	0.0010293	0.0023013	0.0024377
919	1.33E-05	0.0013265	0.0021706	0.0022594
920	8.67E-06	0.0010576	0.002135	0.0021065
921	1.03E-05	0.001215	0.0019739	0.0020144
922	1.14E-05	0.0014312	0.0021845	0.0018588
923	1.06E-05	0.0013852	0.0020964	0.0018028
924	1.24E-05	0.0012991	0.0021825	0.0016932
925	8.82E-06	0.0013265	0.0023153	0.0015655
926	1.35E-05	0.0012844	0.0019694	0.0014876
927	1.35E-05	0.0014866	0.0020536	0.0014224
928	1.08E-05	0.0010251	0.0017833	0.0013305
929	8.11E-06	0.0012127	0.0019481	0.0012726
930	1.21E-05	0.0013814	0.0019035	0.001212
931	9.26E-06	0.0012901	0.0017497	0.0011385
932	1.35E-05	0.0012556	0.0021686	0.001072
933	1.25E-05	0.0017462	0.0020618	0.00097149
934	1.41E-05	0.0013266	0.001958	0.0010071
