691	1.00E-04	0	4.00E-04	1.00E-04
692	1.00E-04	0	3.00E-04	2.00E-04
693	1.00E-04	0	2.00E-04	2.00E-04
694	1.00E-04	0	2.00E-04	2.00E-04
695	0	0	1.00E-04	3.00E-04
696	0	0	1.00E-04	3.00E-04
697	0	0	1.00E-04	3.00E-04
698	0	0	1.00E-04	4.00E-04
699	0	0	1.00E-04	4.00E-04
700	0	0	1.00E-04	4.00E-04
701	0	0	1.00E-04	4.00E-04
702	0	0	1.00E-04	3.00E-04
703	0	0	1.00E-04	3.00E-04
704	0	0	1.00E-04	3.00E-04
705	0	0	1.00E-04	3.00E-04
706	0	0	1.00E-04	2.00E-04
707	0	0	1.00E-04	2.00E-04
708	0	0	1.00E-04	2.00E-04
709	0	0	1.00E-04	1.00E-04
710	0	0	1.00E-04	1.00E-04
711	0	0	1.00E-04	1.00E-04
712	0	0	1.00E-04	1.00E-04
713	0	0	1.00E-04	1.00E-04
714	0	0	1.00E-04	1.00E-04
715	0	0	1.00E-04	1.00E-04
716	0	0	1.00E-04	1.00E-04
717	0	0	1.00E-04	1.00E-04
718	0	0	1.00E-04	1.00E-04
719	0	0	1.00E-04	1.00E-04
720	0	0	1.00E-04	1.00E-04
721	0	0	1.00E-04	1.00E-04
722	0	0	1.00E-04	1.00E-04
723	0	0	1.00E-04	1.00E-04
724	0	0	1.00E-04	1.00E-04
725	0	0	1.00E-04	1.00E-04
726	0	0	1.00E-04	1.00E-04
727	0	0	0	1.00E-04
728	0	0	0	1.00E-04
729	0	0	0	0
730	0	0	0	0
731	0	0	0	0
732	0	0	0	1.00E-04
733	0	0	0	1.00E-04
734	0	0	0	1.00E-04
735	0	0	0	1.00E-04
736	0	0	0	1.00E-04
737	0	0	0	1.00E-04
738	0	0	0	1.00E-04
739	0	0	0	1.00E-04
740	0	0	0	1.00E-04
741	0	0	0	1.00E-04
742	0	0	0	1.00E-04
743	0	0	0	1.00E-04
744	0	0	0	1.00E-04
745	0	0	0	1.00E-04
746	0	0	0	1.00E-04
747	0	0	0	1.00E-04
748	0	0	0	1.00E-04
749	0	0	0	1.00E-04
750	0	0	0	1.00E-04
751	0	0	0	1.00E-04
752	0	0	0	1.00E-04
753	0	0	0	1.00E-04
754	0	0	0	1.00E-04
755	0	0	0	1.00E-04
756	0	0	0	2.00E-04
757	0	0	0	2.00E-04
758	0	0	0	2.00E-04
759	0	0	0	2.00E-04
760	0	0	0	2.00E-04
761	0	0	0	2.00E-04
762	0	0	0	3.00E-04
763	0	0	0	3.00E-04
764	1.00E-04	0	0	3.00E-04
765	1.00E-04	0	0	3.00E-04
766	1.00E-04	0	0	3.00E-04
767	1.00E-04	0	0	4.00E-04
768	1.00E-04	0	0	4.00E-04
769	1.00E-04	0	0	4.00E-04
770	1.00E-04	0	0	4.00E-04
771	1.00E-04	0	0	5.00E-04
772	1.00E-04	0	0	5.00E-04
773	1.00E-04	0	0	6.00E-04
774	1.00E-04	0	0	6.00E-04
775	1.00E-04	0	0	6.00E-04
776	1.00E-04	0	0	7.00E-04
777	1.00E-04	0	0	7.00E-04
778	1.00E-04	0	0	7.00E-04
779	1.00E-04	0	0	8.00E-04
780	1.00E-04	0	0	8.00E-04
781	1.00E-04	0	0	8.00E-04
782	1.00E-04	0	0	9.00E-04
783	1.00E-04	0	0	9.00E-04
784	1.00E-04	0	0	9.00E-04
785	1.00E-04	0	0	9.00E-04
786	1.00E-04	0	0	9.00E-04
787	1.00E-04	0	0	1.00E-03
788	1.00E-04	0	0	1.00E-03
789	1.00E-04	1.00E-04	0	1.00E-03
790	1.00E-04	1.00E-04	0	1.00E-03
791	1.00E-04	1.00E-04	0	0.0011
792	1.00E-04	1.00E-04	1.00E-04	0.0012
793	1.00E-04	1.00E-04	1.00E-04	0.0013
794	1.00E-04	1.00E-04	1.00E-04	0.0013
795	1.00E-04	0	1.00E-04	0.0014
796	1.00E-04	0	1.00E-04	0.0015
797	1.00E-04	0	1.00E-04	0.0016
798	1.00E-04	0	1.00E-04	0.0016
799	1.00E-04	0	1.00E-04	0.0017
800	1.00E-04	0	1.00E-04	0.0018
801	1.00E-04	0	1.00E-04	0.0014
802	1.00E-04	0	1.00E-04	1.00E-03
803	1.00E-04	1.00E-04	1.00E-04	7.00E-04
804	1.00E-04	1.00E-04	1.00E-04	8.00E-04
805	1.00E-04	1.00E-04	1.00E-04	0.0011
806	1.00E-04	1.00E-04	1.00E-04	0.0012
807	1.00E-04	1.00E-04	1.00E-04	0.0014
808	1.00E-04	1.00E-04	1.00E-04	0.0015
809	1.00E-04	1.00E-04	1.00E-04	0.0016
810	1.00E-04	1.00E-04	1.00E-04	0.0016
811	1.00E-04	1.00E-04	1.00E-04	0.0017
812	1.00E-04	1.00E-04	1.00E-04	0.0018
813	1.00E-04	1.00E-04	1.00E-04	0.002
814	1.00E-04	1.00E-04	1.00E-04	0.0024
815	1.00E-04	1.00E-04	1.00E-04	0.0029
816	1.00E-04	1.00E-04	1.00E-04	0.0039
817	1.00E-04	1.00E-04	1.00E-04	0.005
818	1.00E-04	1.00E-04	1.00E-04	0.0062
819	1.00E-04	1.00E-04	1.00E-04	0.0085
820	1.00E-04	1.00E-04	1.00E-04	0.0114
821	1.00E-04	1.00E-04	1.00E-04	0.0162
822	1.00E-04	1.00E-04	1.00E-04	0.0217
823	1.00E-04	1.00E-04	1.00E-04	0.0278
824	1.00E-04	1.00E-04	1.00E-04	0.0371
825	1.00E-04	1.00E-04	1.00E-04	0.0481
826	1.00E-04	1.00E-04	1.00E-04	0.0631
827	1.00E-04	1.00E-04	1.00E-04	0.0795
828	1.00E-04	1.00E-04	1.00E-04	0.0966
829	1.00E-04	1.00E-04	1.00E-04	0.117
830	1.00E-04	1.00E-04	1.00E-04	0.1384
831	1.00E-04	1.00E-04	1.00E-04	0.1652
832	1.00E-04	1.00E-04	1.00E-04	0.1936
833	1.00E-04	1.00E-04	1.00E-04	0.2222
834	1.00E-04	1.00E-04	1.00E-04	0.2625
835	1.00E-04	1.00E-04	1.00E-04	0.3088
836	1.00E-04	1.00E-04	1.00E-04	0.3724
837	1.00E-04	1.00E-04	1.00E-04	0.4422
838	1.00E-04	1.00E-04	1.00E-04	0.5153
839	1.00E-04	1.00E-04	1.00E-04	0.6004
840	1.00E-04	1.00E-04	1.00E-04	0.6896
841	1.00E-04	1.00E-04	2.00E-04	0.7675
842	1.00E-04	1.00E-04	2.00E-04	0.8401
843	1.00E-04	1.00E-04	2.00E-04	0.9092
844	1.00E-04	2.00E-04	2.00E-04	0.9488
845	1.00E-04	2.00E-04	2.00E-04	0.9744
846	2.00E-04	2.00E-04	2.00E-04	0.9826
847	2.00E-04	2.00E-04	2.00E-04	0.9856
848	2.00E-04	2.00E-04	2.00E-04	0.9873
849	2.00E-04	2.00E-04	2.00E-04	0.9821
850	2.00E-04	2.00E-04	2.00E-04	0.9752
851	2.00E-04	2.00E-04	2.00E-04	0.9676
852	2.00E-04	2.00E-04	2.00E-04	0.9599
853	2.00E-04	2.00E-04	2.00E-04	0.9528
854	2.00E-04	2.00E-04	2.00E-04	0.9505
855	2.00E-04	2.00E-04	2.00E-04	0.9499
856	2.00E-04	2.00E-04	2.00E-04	0.9538
857	2.00E-04	2.00E-04	2.00E-04	0.9592
858	2.00E-04	2.00E-04	2.00E-04	0.9654
859	2.00E-04	2.00E-04	2.00E-04	0.9741
860	2.00E-04	2.00E-04	2.00E-04	0.983
861	2.00E-04	2.00E-04	2.00E-04	0.9888
862	2.00E-04	2.00E-04	2.00E-04	0.993
863	2.00E-04	2.00E-04	2.00E-04	0.9959
864	2.00E-04	2.00E-04	2.00E-04	0.9916
865	2.00E-04	2.00E-04	2.00E-04	0.9846
866	2.00E-04	2.00E-04	2.00E-04	0.9748
867	2.00E-04	2.00E-04	2.00E-04	0.964
868	2.00E-04	2.00E-04	2.00E-04	0.9528
869	2.00E-04	2.00E-04	2.00E-04	0.9349
870	2.00E-04	2.00E-04	2.00E-04	0.9135
871	2.00E-04	2.00E-04	2.00E-04	0.8737
872	1.00E-04	2.00E-04	1.00E-04	0.8268
873	1.00E-04	1.00E-04	1.00E-04	0.7742
874	1.00E-04	1.00E-04	1.00E-04	0.6959
875	1.00E-04	1.00E-04	1.00E-04	0.6068
876	1.00E-04	1.00E-04	1.00E-04	0.5025
877	1.00E-04	1.00E-04	1.00E-04	0.3954
878	1.00E-04	1.00E-04	1.00E-04	0.2932
879	1.00E-04	1.00E-04	1.00E-04	0.2179
880	1.00E-04	1.00E-04	1.00E-04	0.1549
881	1.00E-04	1.00E-04	1.00E-04	0.1199
882	1.00E-04	1.00E-04	1.00E-04	0.0935
883	1.00E-04	1.00E-04	1.00E-04	0.0691
884	1.00E-04	1.00E-04	1.00E-04	0.0563
885	1.00E-04	1.00E-04	1.00E-04	0.0476
886	1.00E-04	1.00E-04	1.00E-04	0.0424
887	1.00E-04	1.00E-04	1.00E-04	0.0385
888	1.00E-04	1.00E-04	1.00E-04	0.0348
889	1.00E-04	1.00E-04	1.00E-04	0.0324
890	1.00E-04	1.00E-04	1.00E-04	0.0304
891	1.00E-04	1.00E-04	1.00E-04	0.0284
892	1.00E-04	1.00E-04	1.00E-04	0.0265
893	1.00E-04	0	1.00E-04	0.0245
894	1.00E-04	0	1.00E-04	0.0223
895	1.00E-04	0	1.00E-04	0.0201
896	1.00E-04	0	1.00E-04	0.0176
897	1.00E-04	0	1.00E-04	0.015
898	1.00E-04	0	1.00E-04	0.0125
899	1.00E-04	0	1.00E-04	0.0103
900	1.00E-04	0	1.00E-04	0.0082
901	1.00E-04	0	1.00E-04	0.0075
902	1.00E-04	0	1.00E-04	0.0072
903	1.00E-04	0	1.00E-04	0.0069
904	1.00E-04	0	1.00E-04	0.0066
905	1.00E-04	0	1.00E-04	0.0063
906	1.00E-04	0	1.00E-04	0.006
907	1.00E-04	0	1.00E-04	0.0057
908	1.00E-04	0	1.00E-04	0.0054
909	1.00E-04	0	1.00E-04	0.0051
910	1.00E-04	0	1.00E-04	0.0047
911	1.00E-04	0	1.00E-04	0.0048
912	1.00E-04	0	1.00E-04	0.0049
913	1.00E-04	0	1.00E-04	0.005
914	1.00E-04	0	1.00E-04	0.005
915	1.00E-04	0	0	0.0051
916	1.00E-04	0	0	0.0052
917	1.00E-04	0	0	0.0053
918	1.00E-04	0	0	0.0053
919	1.00E-04	0	0	0.0054
920	1.00E-04	0	0	0.0055
921	1.00E-04	0	0	0.0053
922	1.00E-04	0	0	0.0051
923	1.00E-04	0	0	0.0049
924	1.00E-04	0	0	0.0047
925	1.00E-04	0	0	0.0045
926	1.00E-04	0	0	0.0043
927	1.00E-04	0	0	0.0041
928	1.00E-04	0	0	0.0039
929	1.00E-04	0	0	0.0037
930	1.00E-04	0	0	0.0035
931	1.00E-04	0	0	0.0033
932	1.00E-04	0	0	0.0031
933	1.00E-04	0	0	0.0028
934	1.00E-04	1.00E-04	0	0.0026
935	1.00E-04	1.00E-04	0	0.0024
936	1.00E-04	1.00E-04	0	0.0022
937	1.00E-04	1.00E-04	0	0.002
938	1.00E-04	1.00E-04	0	0.0017
939	1.00E-04	1.00E-04	0	0.0015
940	1.00E-04	1.00E-04	0	0.0013
941	1.00E-04	1.00E-04	0	0.0015
942	1.00E-04	1.00E-04	0	0.0016
943	1.00E-04	1.00E-04	0	0.0018
944	1.00E-04	1.00E-04	1.00E-04	0.0019
945	1.00E-04	1.00E-04	1.00E-04	0.0021
946	1.00E-04	1.00E-04	1.00E-04	0.0023
947	1.00E-04	1.00E-04	1.00E-04	0.0024
948	1.00E-04	1.00E-04	1.00E-04	0.0026
949	1.00E-04	1.00E-04	1.00E-04	0.0028
950	1.00E-04	1.00E-04	1.00E-04	0.0029
951	1.00E-04	1.00E-04	1.00E-04	0.0029
952	1.00E-04	1.00E-04	1.00E-04	0.0028
953	1.00E-04	1.00E-04	1.00E-04	0.0027
954	1.00E-04	1.00E-04	1.00E-04	0.0026
955	1.00E-04	1.00E-04	1.00E-04	0.0026
956	1.00E-04	1.00E-04	1.00E-04	0.0025
957	1.00E-04	1.00E-04	1.00E-04	0.0024
958	1.00E-04	1.00E-04	1.00E-04	0.0023
959	1.00E-04	1.00E-04	1.00E-04	0.0022
960	1.00E-04	1.00E-04	1.00E-04	0.0022
961	1.00E-04	1.00E-04	1.00E-04	0.0021
962	1.00E-04	1.00E-04	1.00E-04	0.0021
963	1.00E-04	1.00E-04	1.00E-04	0.0021
964	1.00E-04	1.00E-04	1.00E-04	0.0021
965	1.00E-04	1.00E-04	1.00E-04	0.002
966	1.00E-04	1.00E-04	1.00E-04	0.002
967	1.00E-04	1.00E-04	1.00E-04	0.002
968	1.00E-04	1.00E-04	1.00E-04	0.0019
969	1.00E-04	1.00E-04	1.00E-04	0.0019
970	1.00E-04	1.00E-04	1.00E-04	0.0019
971	1.00E-04	1.00E-04	1.00E-04	0.0019
972	1.00E-04	1.00E-04	1.00E-04	0.0019
973	1.00E-04	1.00E-04	1.00E-04	0.0019
974	1.00E-04	1.00E-04	1.00E-04	0.0019
975	1.00E-04	1.00E-04	1.00E-04	0.0019
976	1.00E-04	1.00E-04	1.00E-04	0.0019
977	1.00E-04	1.00E-04	1.00E-04	0.002
978	1.00E-04	1.00E-04	1.00E-04	0.002
979	1.00E-04	1.00E-04	1.00E-04	0.002
980	1.00E-04	1.00E-04	0	0.002
981	1.00E-04	1.00E-04	0	0.0018
982	1.00E-04	1.00E-04	0	0.0016
983	1.00E-04	1.00E-04	0	0.0014
984	1.00E-04	1.00E-04	0	0.0012
985	1.00E-04	1.00E-04	0	1.00E-03
986	1.00E-04	1.00E-04	0	9.00E-04
987	0	1.00E-04	0	7.00E-04
988	0	1.00E-04	0	5.00E-04
989	0	0	0	3.00E-04
990	0	0	0	1.00E-04
991	0	0	0	1.00E-04
992	0	0	0	1.00E-04
993	0	0	0	1.00E-04
994	0	0	0	1.00E-04
995	1.00E-04	0	0	1.00E-04
996	1.00E-04	0	0	1.00E-04
997	1.00E-04	0	0	1.00E-04
998	1.00E-04	0	0	1.00E-04
999	1.00E-04	0	0	1.00E-04
1000	1.00E-04	0	0	1.00E-04
